선수명,연도,날짜,상대팀,전체구속,2Seam,4Seam,Cutter,Curve,Slider,Changeup,Sinker,Forkball,Knuckle,Other
정우영,2020,2020-09-27,KT,139.3,,,,,126.0,,141.1,,,
정우영,2020,2020-09-30,롯데,139.5,,,,,126.8,,142.5,,,
정우영,2020,2020-10-02,KT,134.6,,,,,122.7,,139.7,,,
정우영,2020,2020-10-04,KT,135.6,,,,,126.2,,139.9,,,
정우영,2020,2020-10-06,삼성,143.0,,,,,131.0,,144.3,,,
정우영,2020,2020-10-08,삼성,145.0,,,,,,,145.0,,,
정우영,2020,2020-10-10,NC,138.6,,,,,125.8,,143.1,,,
정우영,2020,2020-10-15,롯데,139.0,,,,,125.2,,142.8,,,
정우영,2020,2020-10-20,KT,141.8,,,,,127.8,,144.0,,,
정우영,2020,2020-10-23,KIA,143.4,,,,,,,143.4,,,
정우영,2020,2020-10-24,NC,141.1,,,,,127.7,,143.0,,,
정우영,2020,2020-10-28,한화,146.5,,,,,,,146.5,,,
정우영,2020,2020-10-30,SK,144.0,,,,,128.0,,144.9,,,
정우영,2020,2020-11-02,키움,147.1,,,,,,,147.1,,,
정지헌,2024,2024-04-18,롯데,138.7,,142.5,,,127.0,127.0,,,,
정지헌,2024,2024-05-30,SSG,131.0,,144.0,,,,126.7,,,,
정지헌,2024,2024-06-02,두산,135.5,,145.5,,,,126.9,,,,
정지헌,2024,2024-06-04,키움,137.7,,144.0,,,127.5,129.2,,,,
정지헌,2024,2024-06-08,KT,138.6,,143.3,,,126.0,127.3,,,,
정지헌,2024,2024-06-09,KT,134.0,,141.5,,,126.0,125.7,,,,
정지헌,2024,2024-06-11,삼성,134.2,,141.5,,,129.0,125.9,,,,
정지헌,2024,2024-06-15,롯데,121.3,,,,,117.0,123.5,,,,
정지헌,2024,2024-06-16,롯데,133.4,,140.2,,,120.0,125.0,,,,
정지헌,2024,2024-07-11,KIA,140.8,,145.7,,,132.0,129.0,,,,
정지헌,2024,2024-07-13,한화,138.3,,143.0,,,131.0,128.5,,,,
정지헌,2024,2024-07-14,한화,136.7,,143.5,,,129.5,128.0,,,,
정지헌,2024,2024-07-17,SSG,139.7,,143.6,,,,130.0,,,,
정지헌,2024,2024-07-30,삼성,135.8,,143.7,,,131.5,132.0,,,,
정지헌,2024,2024-07-31,삼성,137.4,,142.5,,,128.0,127.7,,,,
정지헌,2024,2024-08-07,두산,136.1,,141.5,,,128.0,123.0,,,,
정지헌,2024,2024-08-10,NC,139.2,,143.1,,,132.0,128.0,,,,
진우영,2024,2024-04-09,KIA,131.9,,140.3,,118.7,124.0,,,124.8,,
진우영,2024,2024-04-30,NC,135.8,,142.6,,,129.5,,,129.7,,
진우영,2024,2024-05-24,NC,137.7,,142.9,,,,,,128.6,,
진우영,2024,2024-07-09,KIA,134.9,,143.1,,,,,,129.2,,
진우영,2024,2024-07-12,한화,141.1,,142.8,,,,,,130.5,,
진우영,2024,2024-07-19,두산,143.7,,144.6,,,,,,132.0,,
최채흥,2024,2024-07-02,KIA,132.8,,137.1,,,127.8,,,,,
최채흥,2024,2024-07-13,두산,128.9,,136.9,,112.2,126.8,122.8,,,,
최채흥,2024,2024-07-17,KIA,129.2,,139.1,,112.8,128.0,124.5,,,,
최채흥,2024,2024-07-18,KIA,130.5,,138.9,,110.0,130.2,123.9,,,,
최채흥,2024,2024-07-26,KT,126.7,,136.0,,110.0,127.4,121.3,,,,
최채흥,2024,2024-07-31,LG,132.7,,138.3,,114.0,129.6,122.5,,,,
최채흥,2024,2024-08-03,SSG,131.8,,137.8,,113.0,129.9,121.5,,,,
최채흥,2024,2024-08-13,KT,131.6,,137.9,,111.0,129.8,123.5,,,,
최채흥,2024,2024-08-16,NC,134.1,,137.0,,,129.8,,,,,
최채흥,2024,2024-08-17,NC,132.9,,138.7,,109.0,130.4,124.5,,,,
최채흥,2024,2024-08-21,두산,123.5,,134.5,,112.0,123.6,120.0,,,,
최채흥,2024,2024-08-28,키움,132.3,,137.7,,,128.2,,,,,
최채흥,2024,2024-09-24,KIA,132.9,,138.1,,110.0,129.5,123.2,,,,
최채흥,2024,2024-09-28,LG,128.3,,135.5,,109.0,128.2,121.3,,,,
최채흥,2024,2024-10-26,KIA,128.5,132.5,135.1,,,126.6,120.7,,,,
최채흥,2023,2023-06-13,LG,132.4,,139.3,,111.2,130.9,123.8,,,,
최채흥,2023,2023-06-18,KT,129.3,,135.9,,108.0,128.0,120.7,,,,
최채흥,2023,2023-06-24,SSG,130.5,,139.1,,109.0,130.5,122.2,,,,
최채흥,2023,2023-06-30,한화,128.9,,135.2,,107.3,128.7,121.6,,,,
최채흥,2023,2023-07-06,두산,131.7,,138.2,,108.0,130.2,123.8,,,,
최채흥,2023,2023-07-26,SSG,129.7,,139.2,,110.6,128.1,123.8,,,,
최채흥,2023,2023-08-02,KIA,129.1,,137.2,,113.0,126.8,121.8,,,,
최채흥,2023,2023-08-08,두산,125.4,,136.1,,110.2,126.4,120.9,,,,
최채흥,2023,2023-08-19,KIA,129.2,,136.4,,109.2,127.1,120.8,,,,
최채흥,2023,2023-09-01,NC,128.2,,136.0,,108.0,125.9,119.8,,,,
최채흥,2023,2023-09-05,롯데,127.8,,137.6,,109.3,128.3,121.5,,,,
최채흥,2023,2023-09-10,두산,130.4,,138.3,,108.2,128.5,120.6,,,,
최채흥,2023,2023-09-15,NC,131.0,,138.2,,108.0,129.8,120.5,,,,
최채흥,2023,2023-09-22,두산,132.1,,139.2,,110.0,128.8,123.9,,,,
최채흥,2023,2023-09-28,LG,128.1,,137.1,,109.6,128.2,121.9,,,,
최채흥,2021,2021-05-09,롯데,129.0,,137.9,,108.5,129.1,121.4,,,,
최채흥,2021,2021-05-15,LG,129.5,,136.6,,109.1,126.9,121.7,,,,
최채흥,2021,2021-05-22,KIA,129.0,,138.6,,109.9,127.0,123.4,,,,
최채흥,2021,2021-05-29,두산,131.3,,138.7,,110.4,128.3,122.9,,,,
최채흥,2021,2021-06-05,키움,129.7,,137.1,,107.9,128.4,122.0,,,,
최채흥,2021,2021-06-11,NC,129.8,,136.8,,109.0,128.2,122.2,,,,
최채흥,2021,2021-06-17,두산,131.9,,139.4,,111.3,132.0,124.2,,,,
최채흥,2021,2021-06-23,한화,129.2,131.0,135.3,,108.5,127.1,121.8,,,,
최채흥,2021,2021-06-29,SSG,130.7,,138.2,,110.1,128.4,122.7,,,,
최채흥,2021,2021-07-09,롯데,127.7,,135.3,,108.0,125.5,121.3,,,,
최채흥,2021,2021-08-14,KT,129.4,,135.6,,108.6,128.0,121.1,,,,
최채흥,2021,2021-08-22,SSG,130.8,,138.0,,111.3,131.0,124.6,,,,
최채흥,2021,2021-08-28,KT,132.5,,137.9,,110.8,129.0,124.7,,,,
최채흥,2021,2021-09-03,KIA,131.0,,135.9,,110.5,128.7,121.7,,,,
최채흥,2021,2021-09-09,KT,129.2,,135.1,,108.4,127.7,121.4,,,,
최채흥,2021,2021-09-15,LG,131.4,,137.8,,109.8,129.5,122.9,,,,
최채흥,2021,2021-09-21,롯데,130.2,,137.2,,109.8,128.9,121.6,,,,
최채흥,2021,2021-09-26,NC,126.9,,134.1,,106.3,125.1,119.2,,,,
최채흥,2021,2021-10-02,두산,130.8,,136.9,,109.4,127.8,121.4,,,,
최채흥,2021,2021-10-08,NC,129.0,,134.8,,107.5,127.9,122.9,,,,
최채흥,2021,2021-10-15,키움,131.6,,136.8,,114.6,129.0,123.2,,,,
최채흥,2021,2021-10-19,두산,129.0,,135.1,,107.0,127.3,122.5,,,,
최채흥,2021,2021-10-22,KT,138.4,,142.0,,,133.0,,,,,
최채흥,2021,2021-10-23,KT,131.0,,137.2,,,128.4,121.8,,,,
최채흥,2021,2021-10-29,NC,134.5,,138.2,,,130.8,,,,,
최채흥,2021,2021-10-30,NC,130.4,,135.0,,,127.3,123.3,,,,
최채흥,2021,2021-11-09,두산,135.3,,137.0,,,130.0,,,,,
최채흥,2021,2021-11-10,두산,132.6,,138.9,,110.5,128.8,,,,,
최채흥,2020,2020-05-08,KIA,134.0,,139.5,,115.4,130.3,127.5,,,,
최채흥,2020,2020-05-14,키움,134.1,,140.4,,111.8,131.3,125.0,,,,
최채흥,2020,2020-05-20,LG,131.5,,138.9,,113.3,129.7,123.8,,,,
최채흥,2020,2020-05-26,롯데,131.6,,138.0,,114.8,130.2,124.3,,,,
최채흥,2020,2020-05-31,NC,131.3,,137.6,,111.4,129.7,123.9,,,,
최채흥,2020,2020-06-06,SK,134.6,,139.4,,111.7,129.4,125.4,,,,
최채흥,2020,2020-06-23,한화,133.7,,140.2,,112.8,131.1,125.2,,,,
최채흥,2020,2020-06-30,SK,131.2,,139.3,,113.7,129.1,125.4,,,,
최채흥,2020,2020-07-05,LG,135.1,,141.0,,114.0,130.3,126.7,,,,
최채흥,2020,2020-07-11,KT,129.8,,138.2,,112.0,128.2,124.5,,,,
최채흥,2020,2020-07-17,롯데,131.0,,139.2,,112.0,128.2,124.2,,,,
최채흥,2020,2020-07-30,한화,131.1,,139.2,,114.8,128.6,124.3,,,,
최채흥,2020,2020-08-05,두산,134.5,,141.9,,114.0,133.0,126.5,,,,
최채흥,2020,2020-08-12,두산,131.3,,139.7,,113.2,128.7,125.2,,,,
최채흥,2020,2020-08-18,KT,130.4,,138.2,,114.5,128.3,123.3,,,,
최채흥,2020,2020-08-23,롯데,130.0,,138.5,,110.0,127.8,122.8,,,,
최채흥,2020,2020-09-01,KIA,133.1,,137.5,,112.0,128.5,123.7,,,,
최채흥,2020,2020-09-08,한화,129.9,,137.8,,112.2,128.0,123.1,,,,
최채흥,2020,2020-09-13,LG,132.9,,140.0,,112.5,131.3,122.7,,,,
최채흥,2020,2020-09-19,키움,131.4,,138.3,,111.0,129.6,124.8,,,,
최채흥,2020,2020-09-25,두산,133.8,,140.6,,113.6,130.5,125.1,,,,
최채흥,2020,2020-10-02,NC,131.6,,137.5,,111.8,130.5,122.0,,,,
최채흥,2020,2020-10-08,LG,129.8,,138.9,,112.5,128.1,123.0,,,,
최채흥,2020,2020-10-14,SK,129.1,,138.3,,109.6,127.4,123.1,,,,
최채흥,2020,2020-10-20,SK,129.7,,136.5,,111.5,127.9,121.4,,,,
최채흥,2020,2020-10-27,NC,127.2,,135.5,,109.1,128.0,121.0,,,,
함덕주,2024,2024-08-13,한화,125.9,,135.2,,,123.6,120.6,,,,
함덕주,2024,2024-08-18,KIA,130.5,,136.5,,,123.0,122.3,,,,
함덕주,2024,2024-08-20,SSG,130.8,,136.5,,116.0,124.2,122.0,,,,
함덕주,2024,2024-08-24,키움,136.0,,136.0,,,,,,,,
함덕주,2024,2024-08-27,KT,132.4,,138.2,,119.0,,124.5,,,,
함덕주,2024,2024-08-29,KT,132.8,,136.0,,,123.3,,,,,
함덕주,2024,2024-08-30,KT,127.2,,136.0,,,123.0,122.7,,,,
함덕주,2024,2024-09-05,SSG,129.2,,137.8,,117.0,122.0,123.0,,,,
함덕주,2024,2024-09-10,롯데,126.5,,137.7,,,116.0,123.3,,,,
함덕주,2024,2024-09-11,키움,131.7,,136.5,,,,123.7,,,,
함덕주,2024,2024-09-15,NC,126.6,,134.5,,115.0,125.0,121.0,,,,
함덕주,2024,2024-09-19,롯데,126.7,,136.0,,,,122.0,,,,
함덕주,2024,2024-09-22,두산,131.5,,137.4,,,,124.5,,,,
함덕주,2024,2024-09-25,한화,131.0,,136.3,,,122.0,123.3,,,,
함덕주,2024,2024-09-28,삼성,127.8,,135.2,,,124.8,123.0,,,,
함덕주,2024,2024-10-09,KT,131.3,,138.3,,,129.0,124.7,,,,
함덕주,2024,2024-10-15,삼성,127.7,,133.2,,118.0,,120.0,,,,
함덕주,2023,2023-04-02,KT,135.1,,142.2,,113.0,129.0,128.2,,,,
함덕주,2023,2023-04-04,키움,134.4,,139.4,,,127.0,126.3,,,,
함덕주,2023,2023-04-06,키움,135.9,,139.1,,,125.0,124.0,,,,
함덕주,2023,2023-04-08,삼성,133.1,,139.1,,,127.7,124.7,,,,
함덕주,2023,2023-04-09,삼성,128.0,,139.0,,,124.3,,,,,
함덕주,2023,2023-04-11,롯데,132.5,,140.1,,,125.8,,,,,
함덕주,2023,2023-04-12,롯데,132.8,,140.0,,,126.0,125.6,,,,
함덕주,2023,2023-04-15,두산,136.5,,141.4,,,125.0,127.3,,,,
함덕주,2023,2023-04-18,NC,131.3,,139.3,,,122.5,124.3,,,,
함덕주,2023,2023-04-20,NC,133.8,,139.5,,,125.0,120.0,,,,
함덕주,2023,2023-04-21,한화,134.2,,138.4,,,128.0,122.5,,,,
함덕주,2023,2023-04-23,한화,128.4,,137.7,,101.0,,124.3,,,,
함덕주,2023,2023-04-25,SSG,135.1,,139.8,,,,125.8,,,,
함덕주,2023,2023-04-27,SSG,134.1,,139.1,,,119.0,124.0,,,,
함덕주,2023,2023-04-29,KIA,132.4,,140.3,,,127.7,125.2,,,,
함덕주,2023,2023-05-02,NC,135.1,,140.6,,,,125.8,,,,
함덕주,2023,2023-05-09,키움,130.4,,139.8,,,125.5,123.5,,,,
함덕주,2023,2023-05-11,키움,132.0,,138.8,,,123.0,123.7,,,,
함덕주,2023,2023-05-14,삼성,133.9,,142.1,,,129.3,126.4,,,,
함덕주,2023,2023-05-17,KT,139.3,,142.6,,,125.0,127.0,,,,
함덕주,2023,2023-05-19,한화,135.5,,141.9,,,,125.8,,,,
함덕주,2023,2023-05-20,한화,134.2,,140.1,,,127.7,125.3,,,,
함덕주,2023,2023-05-25,SSG,133.6,,142.3,,,128.0,128.7,,,,
함덕주,2023,2023-05-26,KIA,137.1,,141.2,,,126.8,126.0,,,,
함덕주,2023,2023-05-30,롯데,135.4,,139.6,,,,124.0,,,,
함덕주,2023,2023-06-01,롯데,132.7,,140.6,,,,125.8,,,,
함덕주,2023,2023-06-04,NC,130.8,,139.3,,,123.7,123.8,,,,
함덕주,2023,2023-06-09,한화,134.6,,140.8,,,125.9,125.7,,,,
함덕주,2023,2023-06-11,한화,133.1,,141.8,,,121.8,125.3,,,,
함덕주,2023,2023-06-13,삼성,136.9,,140.2,,,124.0,130.0,,,,
함덕주,2023,2023-06-14,삼성,136.6,,140.0,,,122.0,127.5,,,,
함덕주,2023,2023-06-16,두산,125.0,,,,,,125.0,,,,
함덕주,2023,2023-06-17,두산,133.7,,139.2,,,122.0,126.7,,,,
함덕주,2023,2023-06-21,NC,132.8,,142.0,,,123.5,126.7,,,,
함덕주,2023,2023-06-22,NC,132.9,,142.4,,,125.0,127.9,,,,
함덕주,2023,2023-06-25,롯데,131.4,,139.9,,,121.4,125.4,,,,
함덕주,2023,2023-06-28,SSG,129.7,,139.5,,,122.2,126.7,,,,
함덕주,2023,2023-06-30,KIA,131.6,,141.5,,,122.0,127.7,,,,
함덕주,2023,2023-07-02,KIA,131.4,,140.6,,,121.3,126.9,,,,
함덕주,2023,2023-07-06,KT,131.1,,139.9,,,119.8,125.4,,,,
함덕주,2023,2023-07-09,롯데,130.7,,141.0,,,120.1,127.0,,,,
함덕주,2023,2023-07-12,한화,135.8,,140.5,,,,126.9,,,,
함덕주,2023,2023-07-21,SSG,133.2,,140.9,,,122.0,127.2,,,,
함덕주,2023,2023-07-26,KT,132.8,,137.2,,,122.7,124.3,,,,
함덕주,2023,2023-07-27,KT,132.7,,139.5,,,122.5,127.0,,,,
함덕주,2023,2023-07-29,두산,133.5,,142.4,,,125.5,127.8,,,,
함덕주,2023,2023-08-02,키움,134.6,,141.5,,,124.3,127.4,,,,
함덕주,2023,2023-08-03,키움,135.1,,140.3,,,123.3,127.7,,,,
함덕주,2023,2023-08-06,삼성,135.6,,142.0,,,123.5,128.8,,,,
함덕주,2023,2023-08-09,KIA,129.8,,139.8,,119.0,,125.7,,,,
함덕주,2023,2023-08-11,키움,128.9,,139.5,,,121.8,126.2,,,,
함덕주,2023,2023-08-12,키움,129.0,,139.2,,,118.8,,,,,
함덕주,2023,2023-08-15,삼성,130.0,,139.0,,,121.0,,,,,
함덕주,2023,2023-08-18,SSG,132.8,,141.1,,,121.3,128.1,,,,
함덕주,2023,2023-08-19,SSG,133.3,,140.2,,,120.7,125.3,,,,
함덕주,2023,2023-08-24,롯데,135.1,,140.6,,,,125.6,,,,
함덕주,2023,2023-08-26,NC,134.8,,140.2,,,121.8,126.0,,,,
함덕주,2023,2023-11-07,KT,130.0,,137.0,,,123.0,124.4,,,,
함덕주,2023,2023-11-08,KT,130.8,,136.7,,,,123.8,,,,
함덕주,2023,2023-11-10,KT,128.6,,135.7,,,121.5,125.0,,,,
함덕주,2023,2023-11-13,KT,129.2,,138.8,,,122.0,125.2,,,,
함덕주,2022,2022-04-03,KIA,136.3,,140.6,,,,126.3,,,,
함덕주,2022,2022-04-05,키움,136.9,,138.4,,,126.0,124.0,,,,
함덕주,2022,2022-04-08,NC,136.4,,140.5,,,127.0,125.2,,,,
함덕주,2022,2022-04-12,SSG,136.7,,139.8,,,129.0,127.3,,,,
함덕주,2022,2022-04-14,SSG,134.5,,137.8,,,,126.4,,,,
함덕주,2022,2022-04-16,한화,138.7,,140.2,,,,125.5,,,,
함덕주,2022,2022-04-20,KT,135.4,,140.1,,107.0,,126.0,,,,
함덕주,2022,2022-04-23,두산,135.7,,140.2,,,123.5,124.0,,,,
함덕주,2022,2022-04-27,삼성,131.0,,136.2,,,,123.6,,,,
함덕주,2022,2022-04-29,롯데,132.6,,139.1,,,,125.6,,,,
함덕주,2022,2022-05-01,롯데,133.2,,137.5,,107.0,,125.0,,,,
함덕주,2022,2022-05-04,두산,134.5,,139.0,,,123.5,120.0,,,,
함덕주,2022,2022-05-05,두산,131.8,,136.8,,108.0,118.5,122.0,,,,
함덕주,2021,2021-04-04,NC,131.4,,138.8,,103.0,124.5,124.5,,,,
함덕주,2021,2021-04-09,SSG,131.0,,137.8,,106.0,122.5,124.9,,,,
함덕주,2021,2021-04-15,키움,133.4,,137.7,,,124.4,125.9,,,,
함덕주,2021,2021-04-21,KIA,131.2,,137.8,,103.0,122.2,123.6,,,,
함덕주,2021,2021-05-02,삼성,133.3,,139.0,,,124.0,126.0,,,,
함덕주,2021,2021-05-06,두산,136.1,,140.9,,,,127.4,,,,
함덕주,2021,2021-05-09,한화,136.1,,139.7,,,126.0,128.7,,,,
함덕주,2021,2021-09-14,삼성,132.5,,139.8,,110.0,126.0,128.0,,,,
함덕주,2021,2021-09-17,NC,129.3,,139.8,,108.0,123.0,124.7,,,,
함덕주,2021,2021-09-21,한화,134.9,,138.8,,,123.0,125.0,,,,
함덕주,2021,2021-10-11,KT,133.2,,137.8,,,,125.8,,,,
함덕주,2021,2021-10-14,롯데,129.1,,139.4,,107.0,127.0,127.5,,,,
함덕주,2021,2021-10-17,NC,130.6,,138.3,,113.0,123.0,125.0,,,,
함덕주,2021,2021-10-20,키움,133.1,,136.8,,,126.0,122.3,,,,
함덕주,2021,2021-10-24,두산,131.7,,139.8,,,124.5,126.8,,,,
함덕주,2021,2021-10-25,롯데,132.3,,136.5,,,,124.0,,,,
함덕주,2020,2020-05-06,LG,132.3,,140.5,,108.0,126.0,127.8,,,,
함덕주,2020,2020-05-10,KT,136.0,,140.6,,,126.5,122.5,,,,
함덕주,2020,2020-05-12,롯데,136.6,,141.3,,,129.0,126.0,,,,
함덕주,2020,2020-05-13,롯데,132.7,,141.1,,,127.0,125.6,,,,
함덕주,2020,2020-05-17,KIA,132.8,,139.5,,,123.0,122.7,,,,
함덕주,2020,2020-05-20,NC,133.9,,140.3,,,123.0,127.2,,,,
함덕주,2020,2020-05-22,삼성,137.6,,140.5,,,123.0,126.5,,,,
함덕주,2020,2020-05-23,삼성,134.8,,140.8,,,126.0,126.6,,,,
함덕주,2020,2020-05-27,SK,134.0,,140.7,,,126.3,127.0,,,,
함덕주,2020,2020-05-29,롯데,133.4,,141.8,,,126.7,129.0,,,,
함덕주,2020,2020-05-30,롯데,132.4,,140.8,,,126.0,126.8,,,,
함덕주,2020,2020-06-02,KT,127.5,,136.9,,,,119.4,,,,
함덕주,2020,2020-06-05,KIA,134.4,,143.0,,117.0,127.0,126.8,,,,
함덕주,2020,2020-06-07,KIA,132.4,,141.0,,,,123.8,,,,
함덕주,2020,2020-06-12,한화,135.9,,141.1,,,125.0,125.6,,,,
함덕주,2020,2020-06-13,한화,135.1,,140.4,,,125.8,,,,,
함덕주,2020,2020-06-18,삼성,136.4,,142.8,,,,126.8,,,,
함덕주,2020,2020-06-20,LG,135.8,,141.1,,109.5,,125.8,,,,
함덕주,2020,2020-06-27,NC,133.4,,140.0,,,125.0,126.0,,,,
함덕주,2020,2020-07-03,한화,132.1,,142.0,,,126.0,127.0,,,,
함덕주,2020,2020-07-05,한화,134.9,,144.8,,,,130.0,,,,
함덕주,2020,2020-07-07,LG,137.8,,141.6,,,129.5,128.8,,,,
함덕주,2020,2020-07-15,SK,136.9,,141.4,,,127.2,129.0,,,,
함덕주,2020,2020-07-16,SK,139.2,,142.3,,,129.7,,,,,
함덕주,2020,2020-07-19,KIA,135.7,,142.2,,,124.0,126.6,,,,
함덕주,2020,2020-07-25,LG,137.6,,143.2,,,,129.7,,,,
함덕주,2020,2020-07-31,NC,129.8,,141.2,,,124.3,125.0,,,,
함덕주,2020,2020-08-01,NC,133.6,,140.2,,,122.0,125.9,,,,
함덕주,2020,2020-08-20,롯데,139.0,,139.0,,,,,,,,
함덕주,2020,2020-09-06,SK,131.4,,136.8,,114.0,123.8,124.8,,,,
함덕주,2020,2020-09-13,키움,129.4,,136.7,,108.6,119.6,124.6,,,,
함덕주,2020,2020-09-19,LG,131.7,,137.5,119.0,105.3,124.3,125.9,,,,
함덕주,2020,2020-09-27,키움,131.8,,138.1,,109.5,119.9,126.0,,,,
함덕주,2020,2020-10-04,KIA,130.7,,138.0,,113.8,124.0,126.7,,,,
함덕주,2020,2020-10-10,KT,131.8,,135.5,,,124.2,123.4,,,,
함덕주,2020,2020-10-29,KIA,132.8,,138.0,,,,124.9,,,,
함덕주,2020,2020-11-12,KT,129.7,,138.5,,,121.7,126.0,,,,
함덕주,2020,2020-11-21,NC,133.4,,137.0,,,122.0,123.0,,,,
허준혁,2022,2022-05-04,두산,137.5,,143.0,,,,,,132.0,,
허준혁,2022,2022-05-05,두산,138.8,,144.0,,,128.0,,,131.5,,
허준혁,2022,2022-05-06,NC,139.5,,144.5,,,130.2,,,129.7,,
허준혁,2022,2022-05-12,한화,138.6,,142.7,,,131.0,,,131.5,,
허준혁,2022,2022-05-26,키움,140.7,,145.1,,,130.0,,,130.6,,
허준혁,2022,2022-08-04,롯데,137.9,,141.2,,,127.5,,,128.5,,
